prapr_Chart_1_mutant-1,AbstractCategoryItemRenderer,5.848044786994982
prapr_Chart_1_mutant-2,AbstractCategoryItemRenderer,2.322979131306014
prapr_Chart_5_mutant-1,XYSeries,3.8756465704559178
prapr_Chart_5_mutant-2,XYSeries,2.317289688417363
prapr_Chart_13_mutant-6,BorderArrangement,4.444151266291132
prapr_Chart_13_mutant-11,BorderArrangement,3.031214196128651
prapr_Chart_13_mutant-13,BorderArrangement,1.6757998848423465
prapr_Chart_13_mutant-12,BorderArrangement,3.700864454294602
prapr_Chart_13_mutant-8,BorderArrangement,5.82549388047263
prapr_Chart_13_mutant-1,BorderArrangement,1.094620335648821
prapr_Chart_13_mutant-10,BorderArrangement,4.114020915387939
prapr_Chart_13_mutant-7,Range,3.814900007525382
prapr_Chart_13_mutant-2,Range,4.204003129861607
prapr_Chart_13_mutant-4,Range,4.518582111633115
prapr_Chart_13_mutant-3,BorderArrangement,4.642255573540988
prapr_Chart_13_mutant-9,BorderArrangement,3.5166897725665818
prapr_Chart_13_mutant-5,BorderArrangement,1.4942746187782414
prapr_Chart_24_mutant-1,GrayPaintScale,2.106229839299157
prapr_Chart_24_mutant-2,GrayPaintScale,1.7499229393428295
prapr_Chart_7_mutant-14,TimePeriodValues,2.1678111830865676
prapr_Chart_7_mutant-6,TimePeriodValues,2.2375669523759605
prapr_Chart_7_mutant-11,TimePeriodValues,1.6498769185060782
prapr_Chart_7_mutant-13,TimePeriodValues,1.897620665633122
prapr_Chart_7_mutant-12,TimePeriodValues,1.9651905549262996
prapr_Chart_7_mutant-8,TimePeriodValues,1.8385785574918267
prapr_Chart_7_mutant-1,TimePeriodValues,8.450891413928076
prapr_Chart_7_mutant-16,TimePeriodValues,2.1583568484350026
prapr_Chart_7_mutant-10,TimePeriodValues,1.8937553815437147
prapr_Chart_7_mutant-7,TimePeriodValues,2.0594319785423414
prapr_Chart_7_mutant-2,TimePeriodValues,2.648107418084813
prapr_Chart_7_mutant-4,TimePeriodValues,5.185694400873268
prapr_Chart_7_mutant-3,TimePeriodValues,2.135185295635051
prapr_Chart_7_mutant-15,TimePeriodValues,1.585221377413185
prapr_Chart_7_mutant-9,TimePeriodValues,1.4533065423776013
prapr_Chart_7_mutant-5,TimePeriodValues,5.129815068133673
prapr_Chart_11_mutant-1,ShapeUtilities,1.0501285561810831
prapr_Chart_11_mutant-2,ShapeUtilities,1.131438065982906
prapr_Chart_15_mutant-1,JFreeChart,15.632512973348382
